feature,mean_importance
Dividend,-0.0002483207163130885
High Price,0.0022235225736377817
Open Price,0.002594030240961542
MA20,0.0030864756191699037
Close Price,0.00511913951663927
MA5,0.0053698256143472674
Prev Close Price,0.005617897115338044
MA10,0.0058180061278038766
Prev Volume,0.005895018034522126
Low Price,0.00812400677294911
Volume,0.008382715500152727
