feature,mean_importance
Open Price,-0.001454778218734898
Close Price,-0.00035485847763594425
MA20,-0.00019329386887698697
High Price,-0.00015180588808696437
Prev Close Price,-2.4261967512773098e-05
Volume,1.2243526512101255e-05
Dividend,2.914618251317336e-05
MA5,0.00015013809066144468
Prev Volume,0.0003889706884051103
Low Price,0.0004229974622835142
MA10,0.000538180552302503
