feature,mean_importance
Dividend,-2.213513194060379e-05
Low Price,0.00019801877650644785
Open Price,0.0005438105675769744
High Price,0.0007504251525201067
MA20,0.0008767277905071591
MA5,0.00102834525558968
Volume,0.0015458628171960641
Prev Volume,0.0016029486000974868
Prev Close Price,0.0016584894307984043
MA10,0.0022410517127422922
Close Price,0.0032880749783932737
