feature,mean_importance
Volume,0.0014129010724829897
MA10,0.041596682512833674
MA20,0.0659983936880564
Open Price,0.07637572297294047
Prev Close Price,0.0925487150455031
Low Price,0.09326593258693422
High Price,0.09751074784548419
MA5,0.10888505350254658
Close Price,0.1341900205014363
