feature,mean_importance
Volume,0.0005078254293033018
MA10,0.03885921155634341
MA20,0.05448358995061042
Open Price,0.06404171144616423
MA5,0.11415851022691495
Low Price,0.11494788762060011
Prev Close Price,0.13517388348460985
High Price,0.15680282592350014
Close Price,0.21980270642039237
