feature,mean_importance
Volume,0.00016423265937009888
MA20,0.06718701195574832
MA10,0.06816931312497755
Open Price,0.09598901113796962
Prev Close Price,0.10346745344233119
Low Price,0.11306560222265602
High Price,0.13387554556240233
Close Price,0.1368080529106573
MA5,0.14688557763560578
