feature,mean_importance
Dividend,2.0277087715952353e-05
Prev Volume,0.0046343060632541445
Volume,0.008818120725335069
MA20,0.03100749067065159
MA5,0.09543788465847133
Open Price,0.11219798334261347
High Price,0.18121674281122974
MA10,0.19783319872657842
Prev Close Price,0.20181869478487896
Close Price,0.21617302067594785
Low Price,0.26414116233952234
