feature,mean_importance
Dividend,-0.0016471580007481833
Volume,3.017276559831375e-05
Prev Volume,0.0009278875790745282
MA10,0.015520123904971483
MA20,0.01984558650583036
MA5,0.029119629084042427
Prev Close Price,0.06589012653121887
Open Price,0.07893772336431906
Low Price,0.09068424716198309
High Price,0.09088310725392543
Close Price,0.1933469307402393
