feature,mean_importance
Dividend,0.0
Volume,0.00015533428771286745
Prev Volume,0.00033412680453856844
MA20,0.0004706773877554924
Prev Close Price,0.0006980131730565156
MA5,0.0008273250167493626
MA10,0.006427282009896218
High Price,0.036548225630892
Open Price,0.06267348138786191
Low Price,0.07180668774645467
Close Price,0.3129656981051923
