feature,mean_importance
Volume,-3.086666048292452e-05
MA10,0.0002237197320790689
MA20,0.0003050093443725264
MA5,0.0017305669041484644
Prev Close Price,0.004234043967524569
Open Price,0.01909785444860986
High Price,0.048529815993419975
Close Price,0.1865049158796112
Low Price,0.23823925614227295
