feature,mean_importance
Volume,1.1557040945711812e-06
MA10,3.381807822796321e-05
MA20,0.00016843821825435825
MA5,0.00025125164352122846
Prev Close Price,0.004427047152773901
Open Price,0.009444308080999428
Low Price,0.123263073223234
High Price,0.16641605624542044
Close Price,0.29120896858503165
