feature,mean_importance
MA10,1.5894205880574718e-05
Volume,3.237393908573725e-05
MA20,7.471533725108239e-05
MA5,0.00033028034983615333
Prev Close Price,0.0015969917065755223
Open Price,0.02592541988818451
High Price,0.12029051597930404
Low Price,0.15425756107114202
Close Price,0.29171242402318365
