feature,mean_importance
Prev Close Price,-0.0003754288714716836
High Price,-0.00022153723813262972
Dividend,-1.0153576901750227e-05
Low Price,0.0002458194427684246
MA5,0.00030275271110742353
Volume,0.0006075763536739665
Close Price,0.0010050243284232207
Open Price,0.001092464930485626
MA10,0.0013186298258010209
Prev Volume,0.002292356102135007
MA20,0.002718268653330158
