0,0.9263735268176623,0.9335449069695103
1,0.8581931593005049,0.8657871201703913
2,0.7950949221782181,0.8030382887303182
3,0.7366488473714081,0.745012110163994
4,0.682618251759201,0.690981228236982
5,0.632707623399664,0.6415982079075404
6,0.5865262127733533,0.5956782501207374
7,0.5439565218780674,0.5534970019391351
8,0.5044424800807787,0.5142501461507902
9,0.4680449914086593,0.4779567888703015
10,0.43431334533776195,0.44451482788979596
11,0.4032105626904266,0.4137085234528017
12,0.3745132480041574,0.3852884479710304
13,0.3479873288801291,0.358903412842899
14,0.3235425829566363,0.3346370977340906
15,0.3011677214823742,0.3125425638826957
16,0.2803120837711615,0.2919315461073992
17,0.2611944541893751,0.2729431499842937
18,0.24340536758656886,0.25531443777545165
19,0.22714319794267487,0.2390990976591813
20,0.21219283074350054,0.22422896168179057
21,0.19849702083415893,0.21073303994400178
22,0.18602030496902586,0.19851391301631058
23,0.1745569910528402,0.18720305011520838
24,0.1641405116779328,0.17695035415709034
25,0.15458150282878308,0.16757542566462344
26,0.14591859166164428,0.15908907210067502
27,0.1380316194807577,0.1512663771273807
28,0.13091601632901076,0.14432320427201614
29,0.1245546717626154,0.13815271538108237
30,0.11870678004043526,0.13240995482921852
31,0.11354678644931883,0.127341091729841
32,0.10884640218071732,0.1227662440424711
33,0.1046619193236823,0.11867185988156594
34,0.10099806194412568,0.1151262933866993
35,0.09766552980772235,0.11184669516577796
36,0.094709581806912,0.10885823774684855
37,0.09210342721627235,0.10620779875325703
38,0.08971035890365785,0.10370856228532715
39,0.08768826407605056,0.10170392038021529
40,0.08588764558618961,0.09985548048122264
41,0.08430207056321172,0.09820625404584828
42,0.08292345328254493,0.0968011737684411
43,0.08171880596297516,0.09556942362657346
44,0.08066441120513218,0.0944253533080728
45,0.07979773165990323,0.09351062442260595
46,0.07905816914001544,0.0928139338432517
47,0.0783519367527272,0.09197968743313746
48,0.07776378956378646,0.09135203561733965
49,0.07725664024330718,0.09075072995080415
50,0.07679637102887658,0.090224923580929
51,0.07637378381322658,0.08970661334672105
52,0.07580273983175392,0.08912684884445721
53,0.07549741705351369,0.08875309229486128
54,0.0752113782255821,0.08838951013743757
55,0.07498057126750682,0.08809902606748579
56,0.0747670636739371,0.08780483062140226
57,0.07458340670307154,0.08756951731390036
58,0.07443074858242872,0.08739022940574566
59,0.07410628359883882,0.08699125843689812
60,0.07396746818168416,0.08675253846741535
61,0.07386279172110015,0.08658811337676804
62,0.07359972026930972,0.08619856547132952
63,0.0733324957069395,0.08592617579378996
64,0.07309632915998189,0.08565721709237856
65,0.07286513009000571,0.08539159205462131
66,0.07270177694796896,0.0852326693424346
67,0.07253526312381892,0.08515344110305885
68,0.07248437583586226,0.0850654733267122
69,0.07243562986684433,0.08500178615502979
70,0.07225731157936376,0.08464832452477165
71,0.07214806390416738,0.08453238328703877
72,0.07201930568297078,0.08437702576267646
73,0.07198604172343828,0.08427842344424452
74,0.07185418098050377,0.08406447007842069
75,0.07177113228071486,0.08397748726248236
76,0.07174512137111827,0.0839351377019375
77,0.0717183260625988,0.08398582610261364
78,0.07163554233831225,0.08393368135524946
79,0.07161461621565733,0.08389614270997309
80,0.0715257759097163,0.08381060941791178
81,0.07142050453500204,0.08365695709237876
82,0.07139755005992258,0.08364410428217402
83,0.07130189896737348,0.08349905999605552
84,0.07128907103614163,0.08355564922487735
85,0.07126462229455155,0.0835183187962514
86,0.07124378242672808,0.08356368008225958
87,0.07121874698777986,0.08359909186369353
88,0.07115129268725931,0.08347522626456955
89,0.07112832764776778,0.08350041267279835
90,0.0711146607097484,0.08355958246111538
91,0.07109013393272019,0.0835013591210665
92,0.07107169494229461,0.08347063995926275
93,0.07103089944688795,0.08351377919322003
94,0.0709680427623036,0.08348313087014737
95,0.07095009052626602,0.0834353470142694
96,0.07093560858511608,0.0833956744982071
97,0.07092350417468658,0.08336855915284266
98,0.07091028350748386,0.08333693388673205
99,0.07081777138996004,0.0833790159666265
100,0.07080849934807405,0.08334087024354829
101,0.07073756463923542,0.08328885609813963
102,0.07072679630396023,0.08331077950247363
103,0.07067501772155574,0.08326102629300532
104,0.07066496608652634,0.08323680529381763
105,0.07065498081310435,0.0832064050465425
106,0.07063977478006517,0.08321850903063084
107,0.070618948433555,0.08318048054420715
108,0.0706042030503923,0.08317577506578895
109,0.07059701517891619,0.08315276019859189
110,0.07058781385885843,0.08310949116535252
111,0.07055895598054972,0.0832473306977717
112,0.07054325341337428,0.08330000452250462
113,0.07052981775634821,0.0833363519781601
114,0.07045050468851767,0.08331545520001443
115,0.07037134844696627,0.08336166552257726
116,0.0703576668975019,0.08332266364314395
117,0.07034416145549252,0.08327224953440907
118,0.07028375499703422,0.08321380410735967
119,0.07025953063914842,0.0831492457377992
120,0.07025232918482485,0.08316234329936478
121,0.07024507050536181,0.08325042811864829
122,0.07018683518658118,0.08322328209565041
123,0.07017040519513197,0.08317760654031749
124,0.07015614486394212,0.08324801288228492
125,0.07014989376998451,0.08330366215701444
126,0.07013910503969727,0.08326620904189902
127,0.07012346994044863,0.083234716914052
128,0.07010511787672041,0.08317189817712235
129,0.07009598087423523,0.08313107252527058
130,0.07008209146823097,0.08324793201745972
131,0.07004284532322194,0.08320878025918484
132,0.07003553401883528,0.08323918057894011
133,0.06996331904775376,0.08309531411147913
134,0.06991890115354207,0.08309095364591154
135,0.0699101082093095,0.0830749238040181
136,0.0698983294712324,0.08302966288421838
137,0.06988689830656711,0.08298932672305791
138,0.06987791581207128,0.08299679272652859
139,0.0698654665238329,0.08295799618096109
140,0.06985736431494559,0.08298885079469995
141,0.06984530883810564,0.08302217324721191
142,0.06982751883616452,0.08307628209618154
143,0.06981649611340252,0.08303584261425993
144,0.06975576537964324,0.08307145913286795
145,0.06974736938167755,0.08314885315707375
146,0.06971972650699823,0.08314194314891112
147,0.0697026123857866,0.0830843451502083
148,0.06968944511433554,0.08312649252218385
149,0.06967325695832448,0.08306167103444177
150,0.06966258724422893,0.08300674239189874
151,0.06966057346431566,0.08313673081370429
152,0.06964396583933267,0.0831015921719238
153,0.06962529991467986,0.08306124192858985
154,0.06961086200164016,0.08302993081548456
155,0.06960426891122144,0.08307222738358642
156,0.06959794325619634,0.08314611690920254
157,0.06956479511229145,0.08310867095992744
158,0.06952610654758881,0.08308557341177455
159,0.06951195543236717,0.08303622671442222
160,0.06947140653464463,0.08300009540713094
161,0.06946774783180593,0.08307726309314274
162,0.06945703421618701,0.08309494819572573
163,0.06942878879887196,0.08303587652551833
164,0.0694181396026535,0.08297093193810261
165,0.06940759483842908,0.08298012144570609
166,0.06939476804930993,0.08295084627657788
167,0.0693837787971832,0.0830017584942246
168,0.06932414390961321,0.08302024670661524
169,0.06930113442348426,0.0829819573826057
170,0.06923381783025954,0.08285636588655718
171,0.0691622994980684,0.08274288806893003
172,0.06913127578011263,0.08269464705936681
173,0.06911490822525662,0.08268285709729681
174,0.06903809703728643,0.08253012087240481
175,0.06900814368557337,0.08249731820809454
176,0.06899686491438388,0.08252406324402004
177,0.06897571311264934,0.08250152326148127
178,0.06896173856223349,0.08247548572097038
179,0.06895713976556678,0.08251448530712055
180,0.06895076678608977,0.08254735998258571
181,0.06893839713250166,0.08250102393429934
182,0.06893032955587503,0.08247170556642895
183,0.06887540560473566,0.0825590375235464
184,0.06886586190985713,0.08261967046506843
185,0.0688558513641255,0.08259904343331548
186,0.06884715315146413,0.08259112987870597
187,0.06878781354250992,0.08248498139451815
188,0.0687777729276706,0.08245419137919682
189,0.06874479463235134,0.08241859308997526
190,0.0687338550516298,0.08246231486707342
191,0.06870060451597437,0.08244725389077685
192,0.06869547388523077,0.08243100047960829
193,0.06869156511350133,0.08247096561516815
194,0.06862348351919682,0.08233011502224995
195,0.0686102122265259,0.08231274581962224
196,0.0685851185194397,0.0822825242611718
197,0.06856860641867323,0.08223304172403803
198,0.06856540870651946,0.08228037241544212
199,0.0685526493647361,0.08225321631723688
200,0.06854180894171531,0.08221431345918212
201,0.06853506330066911,0.08222777781110363
202,0.06852147000636735,0.08216883039348105
203,0.06851020452426071,0.08217503813989667
204,0.06849694362092743,0.0821890032200111
205,0.0684844549414969,0.08228556222072372
206,0.06846903035467207,0.08220589313363724
207,0.06841284777621766,0.08206337910789628
208,0.06839194602368082,0.0820672583533609
209,0.06837497278824192,0.08201830402488788
210,0.0683660641737091,0.0820383004932864
211,0.06831430998736311,0.08212236374683454
212,0.06830731451857765,0.0821700251089929
213,0.0682961192143166,0.08218046462889761
214,0.06828711554983366,0.08222764123435708
215,0.06827306045662698,0.08221795325860161
216,0.06823305838232481,0.08229510893556248
217,0.06822382460365516,0.08225734886954629
218,0.06821023011859866,0.08224796060649645
219,0.06819033918691447,0.08220306948850999
220,0.06817178635815072,0.08217528205315519
221,0.06815810151718446,0.08219479596856924
222,0.068148785063181,0.08214712831967799
223,0.06814005510829742,0.08212135644747712
224,0.06804753273324342,0.08205574668855169
225,0.06799003874123624,0.08208080322160637
226,0.06798297757416703,0.08209809862918996
227,0.06797744257119387,0.08205926136393693
228,0.06794094393894938,0.082036946154676
229,0.06792823067578661,0.08202359285845454
230,0.06792263390859428,0.08200702202685349
231,0.06791087232551363,0.08206000642662764
232,0.06785941034663776,0.08197314914352319
233,0.0678260659746583,0.08193534912715918
234,0.06780984455062011,0.08192798732942734
235,0.0677735555492495,0.0818385783563706
236,0.06773360661290631,0.0818980505464028
237,0.06769960828795281,0.08186060285143011
238,0.06769156063071927,0.08188177895649898
239,0.06768080360253832,0.0819098697695413
240,0.0676551030229116,0.08185026326393716
241,0.06764525146744622,0.0818049711400945
242,0.06762220481962082,0.08180835635922153
243,0.06760692698363165,0.08178571988097812
244,0.06758198551667176,0.08184409231789667
245,0.0675615578855425,0.08182883178464768
246,0.06755531543186152,0.08179310053304421
247,0.06754969215550474,0.08177016976947603
248,0.06753666096934344,0.081848481664998
249,0.0675261243118645,0.08185540244572712
250,0.06750826129008117,0.0818950414836215
251,0.06747465412623296,0.08194668066891406
252,0.06745048412130973,0.0819321585038932
253,0.06744758486736088,0.08195429108703589
254,0.06744342590401854,0.08192541782761348
255,0.06743275839938524,0.08196723289966354
256,0.06741734428233946,0.08191706181494587
257,0.06740058996200261,0.08192707740010839
258,0.0673960577821977,0.08195017243910292
259,0.06739012001491705,0.08201529655285572
260,0.0673819209704728,0.08195343859899652
261,0.06737269844300797,0.08193185860516432
262,0.06736367047530369,0.08203772515655793
263,0.06735654543290484,0.08205405161069447
264,0.06731890296921428,0.08212028876124462
265,0.06731273015795441,0.08210670604940956
266,0.06730288291007294,0.08212421539217714
267,0.06729106605596945,0.08208659491013082
268,0.06728077396671263,0.08212901105697597
269,0.06727151960874016,0.08217560090186966
270,0.06726350826093037,0.08220016430962486
271,0.06725705579895153,0.08217426220931047
272,0.06724545462696803,0.08212430357657693
273,0.06723452332041235,0.08209070731147877
274,0.06722716385317566,0.08216156054272189
275,0.0671943109458831,0.08211050528689785
276,0.06717516546494488,0.08207786327001193
277,0.06716845740727227,0.08204954651888577
278,0.06715654883512458,0.0820387634036128
279,0.06715127358130804,0.08204473588373032
280,0.06714577749004585,0.08207916168505584
281,0.06713428618522581,0.08208855784683579
282,0.06712422513459013,0.08208158657069008
283,0.06711727938064849,0.08206311335867744
284,0.0671108901352054,0.08204766981325125
285,0.06710007099536318,0.08203886595646347
286,0.0670593077884665,0.08200143533220704
287,0.06705334852242066,0.0819637187525261
288,0.06704990555977447,0.08195143783697661
289,0.06702922087463763,0.0819279176880715
290,0.0670219309410049,0.08196646911045061
291,0.06701363849940167,0.08198426211440202
292,0.0670089122893666,0.08200094716057893
293,0.0670051577861626,0.08203059903506545
294,0.06700243443002901,0.08206459314463779
295,0.0669988018213858,0.08209961307827547
296,0.06698937621802915,0.08206759112601161
297,0.06698237754799728,0.08203971769546888
