feature,mean_importance
Volume,-0.0001928261137414955
MA20,-5.686238047100112e-05
High Price,0.0
Low Price,0.0
Dividend,0.0
MA5,0.0
MA10,0.0
Prev Close Price,7.410579328337441e-06
Close Price,0.00010308894598771711
Prev Volume,0.0003276491923967395
Open Price,0.00041321023684048885
