feature,mean_importance
MA20,-0.00027788411751741295
Close Price,-0.00023232834055944007
Open Price,0.0
High Price,0.0
Dividend,0.0
MA5,0.0
MA10,0.0
Prev Close Price,0.0
Low Price,6.130640004990973e-05
Prev Volume,0.00039958399558734923
Volume,0.0005015030580744373
