feature,mean_importance
Dividend,-0.00010695099183286594
Low Price,0.0002519416176850919
Open Price,0.00034122810427879015
MA20,0.0007138922776117607
Prev Volume,0.0007959218775140054
Volume,0.0009725226326844583
MA10,0.0014305274189635674
MA5,0.001614123040168569
Close Price,0.002112547435633871
Prev Close Price,0.002816345415254684
High Price,0.0039811900303943215
