feature,mean_importance
High Price,-0.00047940488276365656
MA10,-0.0002069038420509539
MA5,-9.815561262289662e-05
MA20,-9.533527861347313e-05
Open Price,1.3229988783614033e-05
Dividend,2.3681997362556827e-05
Volume,0.00012637237327188798
Low Price,0.00036868542761325784
Close Price,0.00041230162670149453
Prev Close Price,0.0011561052495351332
Prev Volume,0.001247604021215376
