feature,mean_importance
Dividend,0.0
Low Price,0.0006131456952301218
MA5,0.0012228239084853155
Prev Close Price,0.0012734853886963826
High Price,0.0018848256116400508
MA10,0.002668228249924698
Volume,0.0027760820308741383
Close Price,0.003768773584498053
MA20,0.0059980729027619304
Prev Volume,0.007507727974453182
Open Price,0.00883730766222528
