feature,mean_importance
MA20,-0.0010511673488359462
Prev Volume,-0.00019262123961263366
MA10,-0.00010586355862240993
High Price,-3.438376685256372e-05
Dividend,0.0
MA5,0.00021722808885236145
Close Price,0.000254881936640583
Open Price,0.00033229862399761776
Low Price,0.0006130265056416784
Prev Close Price,0.001030928560010591
Volume,0.0015750691415817198
