feature,mean_importance
Dividend,2.515319407862815e-07
Volume,0.0002588356214858329
MA10,0.00048176411784268367
MA20,0.0007530845070228293
Prev Volume,0.0023552447982841964
Prev Close Price,0.002611853274364294
MA5,0.006163069709488271
Open Price,0.010111228675518955
High Price,0.013525566438062821
Low Price,0.09038371866979877
Close Price,0.7360761951497279
