feature,mean_importance
Dividend,2.541213710684741e-06
MA20,0.0002544768220843669
MA10,0.0003678823172726362
Volume,0.000368908823314025
Prev Volume,0.0006524898370117967
Prev Close Price,0.0011476321318903394
MA5,0.0024441944494561505
High Price,0.010202303031104702
Low Price,0.03478214270805994
Open Price,0.16477308090003903
Close Price,0.4931365328536387
