feature,mean_importance
Prev Volume,0.0012222621662514623
MA20,0.04429530577620737
MA10,0.060323354014411044
High Price,0.08558766894496747
Prev Close Price,0.09023282290747708
MA5,0.09680187773812056
Open Price,0.09785188310816588
Close Price,0.11911759406210745
Low Price,0.135285126965414
