feature,mean_importance
Prev Volume,0.0031162059325686594
MA20,0.04613864095614385
MA10,0.05659069743841394
Open Price,0.06617904392503758
Prev Close Price,0.08812488223122306
MA5,0.09306346240435501
High Price,0.10757192322179787
Close Price,0.13919588832283164
Low Price,0.14276231663602618
