feature,mean_importance
Prev Volume,0.0020027793364639215
MA20,0.0607949957247436
MA10,0.07648641245272478
Close Price,0.08025944006185519
High Price,0.0833092917103061
Low Price,0.0839434758558416
MA5,0.10458828201651485
Open Price,0.10958313074596888
Prev Close Price,0.11258215194682401
