feature,mean_importance
Dividend,3.922172340928721e-06
Prev Volume,0.00042486138417889015
Volume,0.0012257871000583994
MA10,0.038206979465279796
Prev Close Price,0.07178421846401424
MA20,0.07443304368893656
Low Price,0.07456617109458709
Close Price,0.08518983987263264
High Price,0.09204437121334719
MA5,0.14593213937639044
Open Price,0.16110327778921482
