feature,mean_importance
Dividend,8.079995021742919e-05
Prev Volume,0.0007952968437615766
Volume,0.00105638939109289
MA10,0.030532871082407875
Prev Close Price,0.05691934214115698
MA20,0.0887837823701479
Low Price,0.1261824325809942
Close Price,0.13818304890232466
High Price,0.13933625628304586
MA5,0.1421900152409606
Open Price,0.16074131572887723
