feature,mean_importance
Dividend,5.921552284358748e-07
Volume,7.574727076810877e-05
Prev Volume,0.00017769505103194214
MA10,0.00020562577025903009
MA20,0.00026324243522500817
Prev Close Price,0.000693974068351614
Open Price,0.003982307156249604
MA5,0.009339086861371183
Low Price,0.12081313636215682
Close Price,0.22839793483387058
High Price,0.2499232913930809
