feature,mean_importance
Prev Volume,-0.00021616532275127217
MA10,-6.253590109185567e-05
Dividend,0.0
Volume,9.885163544297243e-05
MA20,0.0002327555736015092
Open Price,0.0003782112262913794
Prev Close Price,0.0005376485345004393
MA5,0.0053671271812726976
Low Price,0.05499376040802615
Close Price,0.2175804690513179
High Price,0.34400182268359253
