feature,mean_importance
Dividend,7.760160258359767e-06
Prev Volume,0.00034252026478892984
Volume,0.0003918360487769687
MA20,0.008017155351168186
MA10,0.049417173892921745
Prev Close Price,0.06285344879783256
MA5,0.0634673655057073
Open Price,0.08192903488765804
High Price,0.10418639665987525
Low Price,0.15691488056348954
Close Price,0.23277895308056368
