feature,mean_importance
MA5,-8.467798062072873e-05
Dividend,3.599089838675073e-05
High Price,0.0001949265556735025
Close Price,0.00028137457713697247
Low Price,0.00033131924711919946
Open Price,0.00035433727718388043
Prev Close Price,0.0004415906993143759
MA10,0.0005098150471477769
MA20,0.0005376795781452115
Prev Volume,0.0005778879084169297
Volume,0.0009276080157137212
