feature,mean_importance
Low Price,-0.0007042233668246523
MA5,-0.0005235858299077023
Prev Close Price,-0.0003437427066579346
Open Price,-0.00020128209055831904
High Price,-1.6624592949798787e-05
Dividend,4.781169534311403e-05
Close Price,0.00013112109741668653
Volume,0.0008317170450032219
MA20,0.0008769527761844032
MA10,0.0009422452071942145
Prev Volume,0.0010203014468237904
