feature,mean_importance
Dividend,0.0
MA20,6.352400064082441e-05
Prev Close Price,0.0001321667643861435
Prev Volume,0.00013317015206035788
Low Price,0.000537922221838083
MA5,0.0006468063839216498
Close Price,0.000802797315358994
High Price,0.0012442599343239769
MA10,0.0016272253369292056
Volume,0.0018715286379716646
Open Price,0.0024066532362493342
