feature,mean_importance
Dividend,-0.00012813627239909308
High Price,0.0003829889921649343
Open Price,0.002418423310376716
MA10,0.004145631845745878
Prev Volume,0.004528809443516635
MA5,0.006181016810195295
Close Price,0.0070644552950697385
MA20,0.0075910022129681565
Volume,0.00944687411521774
Prev Close Price,0.012150268537949604
Low Price,0.013896672155077061
