feature,mean_importance
Prev Volume,-0.0005373456816971211
Open Price,-8.882296378101006e-05
MA5,-8.06037080847366e-05
Volume,-5.133049072152396e-05
High Price,-1.5764183170619006e-05
Dividend,0.0
MA10,6.337828767188913e-05
Low Price,7.803132535395551e-05
Prev Close Price,0.00018961666048988857
Close Price,0.00029180824252483806
MA20,0.0004158324993880802
