feature,mean_importance
Prev Volume,-5.109038655949161e-06
Volume,-8.358257482191794e-07
Dividend,0.0
MA10,2.5555355001975883e-05
MA20,3.469803965143658e-05
MA5,9.228254183102987e-05
Prev Close Price,0.0075923130085606945
High Price,0.01490763626076758
Open Price,0.06287893749521209
Low Price,0.11432052380075934
Close Price,0.4136266590235783
