feature,mean_importance
Dividend,1.7347234759768072e-19
Volume,2.983094506005517e-06
Prev Volume,1.3761483236279706e-05
MA10,4.0325086263324606e-05
MA20,4.66087684247103e-05
MA5,6.721259242120471e-05
Prev Close Price,0.0018822682207742688
High Price,0.024003440767211878
Open Price,0.024104929558563536
Low Price,0.25260971389346676
Close Price,0.3444359466216683
