feature,mean_importance
Dividend,0.0010767701133900924
Volume,0.0037591200039610194
Prev Volume,0.003949253762694393
MA20,0.08006963536794377
MA5,0.12513529417924812
MA10,0.16137478873373107
Low Price,0.16674638097563396
Prev Close Price,0.17186319422891763
Close Price,0.19552700083300817
Open Price,0.19983897474108975
High Price,0.20632650693573212
