feature,mean_importance
Dividend,-8.247380130066429e-06
Volume,0.0003815041890404533
Prev Volume,0.0008504777630168193
MA10,0.04333343736872317
Prev Close Price,0.0526854029992288
MA20,0.06868095035118649
MA5,0.10869829050193762
Close Price,0.11556417777479969
Open Price,0.1501821407747285
High Price,0.18038623686645444
Low Price,0.317981512494054
