feature,mean_importance
Dividend,0.001031037178537091
Prev Volume,0.0016622653589379085
Volume,0.005364880309414772
MA20,0.07971002268647362
MA10,0.11388149573136581
High Price,0.19925202834933708
Open Price,0.20278865842927987
Low Price,0.21386106968735139
Prev Close Price,0.25175624516921075
MA5,0.2809098136294451
Close Price,0.4696835438383101
