feature,mean_importance
Volume,0.0007681130816931857
MA20,0.05526089676264571
Prev Close Price,0.0639781646899262
MA10,0.07592130251296197
Open Price,0.08272677297463858
High Price,0.09843758890046707
Low Price,0.09853206813786365
MA5,0.10528714174442111
Close Price,0.12660979362356262
