feature,mean_importance
Volume,0.0011247360107396488
MA20,0.08501336769698349
Open Price,0.10262041074976805
MA10,0.10469481341339933
Prev Close Price,0.10727257724239914
High Price,0.11698552643089273
MA5,0.11926870855161482
Low Price,0.11969196882421496
Close Price,0.1496291412034003
