feature,mean_importance
Volume,0.0006651069088348274
MA20,0.06235503622649151
Open Price,0.0806289172982382
MA10,0.08334326394620997
MA5,0.10326502495711136
Prev Close Price,0.1068003266705008
High Price,0.11554376764589529
Low Price,0.1431835518617813
Close Price,0.1632447958831143
