feature,mean_importance
Volume,0.0002288645620903594
MA20,0.06492158519400966
Open Price,0.0837406771002572
MA10,0.10373265643248027
Prev Close Price,0.10705687084870956
MA5,0.11243436748429148
Close Price,0.1277800889853815
Low Price,0.12808453234973852
High Price,0.1427255267946197
