feature,mean_importance
MA20,-1.8963259863388066e-06
Prev Volume,-2.0816681711721684e-18
Volume,-1.5612511283791264e-18
Dividend,-1.5612511283791264e-18
MA10,2.559730500889968e-05
MA5,0.0044429053068209354
Prev Close Price,0.009373108781728683
Open Price,0.028332136225345285
High Price,0.05792379841917339
Low Price,0.15400904860897374
Close Price,0.18247110177660567
