feature,mean_importance
Prev Volume,-1.7347234759768072e-19
Volume,1.7347234759768072e-19
Dividend,3.4694469519536144e-19
MA10,7.1310430426171915e-06
MA20,2.8470487005180337e-05
MA5,0.002213764705553738
Prev Close Price,0.016737145043770028
Open Price,0.027877765313610397
High Price,0.042134745825349075
Low Price,0.13463892700169175
Close Price,0.21779907235562165
