feature,mean_importance
Dividend,6.938893903907229e-19
Volume,8.673617379884035e-19
Prev Volume,8.673617379884035e-19
MA20,1.5421673476615114e-05
MA10,2.1201681627122485e-05
MA5,0.005551030885245643
Prev Close Price,0.006894670702534389
Open Price,0.025599193216756667
High Price,0.06574950684706664
Low Price,0.12553554917245718
Close Price,0.15120938899153757
