feature,mean_importance
Volume,1.2143064331837649e-18
Prev Volume,2.0816681711721684e-18
Dividend,2.2551405187698493e-18
MA20,1.525437502804313e-05
MA10,2.5076258732192533e-05
MA5,0.003161020355282443
Open Price,0.020324408650049707
Prev Close Price,0.027308842299477422
Low Price,0.0627130891680427
High Price,0.07141142133510811
Close Price,0.31013680579981184
