feature,mean_importance
Prev Volume,-0.0005520116044529288
Volume,-0.00043217614617481194
Close Price,-0.0001488647638770324
Low Price,-8.316242258878947e-05
MA10,-4.104861360045842e-05
MA20,-7.874562254173156e-06
Dividend,-7.363599399345943e-07
Prev Close Price,6.046082618498261e-05
MA5,6.979521699919111e-05
High Price,0.00011465081890369433
Open Price,0.00025293649939581717
