feature,mean_importance
Dividend,0.0
MA20,0.00015483834809917624
Prev Close Price,0.00033402966155198464
Volume,0.0004849332056456685
Prev Volume,0.0007506593923662666
MA10,0.0008515871165861094
MA5,0.0017360106144184242
High Price,0.034968207779464154
Low Price,0.14319770596317524
Open Price,0.1757184626550792
Close Price,0.2613087714345904
