feature,mean_importance
Volume,0.011228281982941776
MA20,0.017697344796649105
Open Price,0.06863594255573266
MA10,0.11959044638804794
Prev Close Price,0.1934386133747818
Low Price,0.20981416843750728
High Price,0.2712282368485682
MA5,0.29088323963721496
Close Price,0.3642057793238157
