feature,mean_importance
Volume,0.02899222339587893
Low Price,0.0590366459918142
Prev Close Price,0.060145256397807226
MA20,0.06989238666526795
MA10,0.11642357062198228
MA5,0.14719868322939786
Open Price,0.24378134142559146
Close Price,0.26736226477735003
High Price,0.42918597015274756
