feature,mean_importance
Volume,0.0021982146985217487
MA20,0.02850554348497942
MA10,0.08948706470554543
MA5,0.1327215622891395
Low Price,0.17003997524104736
Prev Close Price,0.20308126074869853
Close Price,0.21012309452429906
Open Price,0.21978439143766662
High Price,0.33279443093665495
