feature,mean_importance
Dividend,0.0005470899612082692
Prev Volume,0.022860818178014268
Volume,0.02556075944316913
MA10,0.076346273797913
Low Price,0.10973612666195594
MA5,0.14251545825740403
MA20,0.1537399950382095
Prev Close Price,0.15608133243954775
Open Price,0.18268681699989472
High Price,0.2049003197715212
Close Price,0.22736906721573674
