feature,mean_importance
Volume,0.0008399119960609897
MA10,0.038309523476058684
MA20,0.04306492480728326
Open Price,0.04731693344414462
Low Price,0.05646714910767858
Prev Close Price,0.06278248924552246
MA5,0.06656161919964816
High Price,0.0875512265563427
Close Price,0.15644527687251836
