feature,mean_importance
Volume,0.0008330336255780571
MA20,0.03393121666178197
MA10,0.042832811274473415
Open Price,0.05853808526545481
Prev Close Price,0.07490753998114408
MA5,0.08880328988752444
Low Price,0.09514816013947011
High Price,0.12409044248154791
Close Price,0.19049587699092826
