feature,mean_importance
Volume,0.0009071459653065704
MA10,0.0318253627581196
Open Price,0.03834617470674244
MA20,0.04317577886820723
MA5,0.05415895492881445
Prev Close Price,0.05428296589175867
Low Price,0.07759898386030611
High Price,0.10628102602394104
Close Price,0.2071146814750559
