feature,mean_importance
Volume,0.001041968632950178
MA10,0.038365321681228935
Open Price,0.04193812687249518
Prev Close Price,0.04201753300270165
MA5,0.057446913402053226
MA20,0.06464656969075927
Low Price,0.10056128519070126
High Price,0.1376125997498806
Close Price,0.16874409392170164
