feature,mean_importance
Volume,0.0012238578451904305
MA20,0.029169754014893228
MA10,0.038061241870358656
Prev Close Price,0.04403398923141766
Open Price,0.048520141726629246
Low Price,0.08450757326913208
MA5,0.09087470914361193
High Price,0.17773062499896305
Close Price,0.23162561899154688
