feature,mean_importance
Close Price,-0.0010633292760080294
Open Price,-0.0010573945905350435
Prev Close Price,-0.0007529823769329535
High Price,-0.0006813862335069088
MA10,-0.0003847140376076252
Volume,-0.0002574243107073437
MA20,3.157843340260147e-05
Dividend,4.24273941267872e-05
Prev Volume,0.00020087885130122275
MA5,0.00038025684255593717
Low Price,0.000817614846329473
