feature,mean_importance
Open Price,-0.00020324147102688262
MA5,-0.00020050991676139328
Low Price,-0.000192895964079276
MA20,-0.00013622242659505623
Dividend,-0.00013071073617578754
High Price,-9.146139220994609e-05
Close Price,-1.2733889792371223e-05
Prev Close Price,2.8390245619114295e-05
MA10,3.584506351577144e-05
Prev Volume,0.0015622276406266566
Volume,0.010829358155630686
