feature,mean_importance
Prev Volume,-0.00032265027840847613
Dividend,-0.0001920212515225561
MA10,-0.00013873957335599484
Prev Close Price,-0.0001375127962820022
High Price,-0.00013486830203723876
Close Price,-0.0001336866767145395
Low Price,-8.422225135074068e-05
MA20,-7.492924782863675e-05
MA5,-6.230720096238596e-05
Open Price,1.3258548067929254e-05
Volume,1.5793882654757673e-05
