feature,mean_importance
Volume,0.0012509519439071783
MA10,0.05002778716499018
MA20,0.09523771086198238
Open Price,0.11212863162234665
Prev Close Price,0.13819403175058298
High Price,0.14249283849038039
Low Price,0.15614712045688303
MA5,0.17966246067884203
Close Price,0.2114117653102848
