feature,mean_importance
Volume,0.0019162528700793994
MA10,0.04581233873266115
MA20,0.08587803996489037
Open Price,0.13052020171839587
High Price,0.16032981991956627
Prev Close Price,0.1614674630132494
Low Price,0.16284789735126703
MA5,0.21955328770993643
Close Price,0.25276395151799874
